A,B,C,D,E,F,G,H,I,J,K,L,M,target
54.9526070566712,0.9810212519836388,0.06545444431405921,140.13991166886683,216.67828528130642,0.08598282824383312,1.001949322427994,111.2186119494556,1.2612860310661562,5.251759790382561,-0.20016124477381564,0.16785386274724456,2.888635829389178,0
34.66011707517647,0.9764995162850976,0.9086033002611413,122.1950642999848,192.23104559440975,0.08624307164705561,1.1584712425894108,174.0601952632676,-0.3890833138569361,0.2063036333114283,1.8622181414065628,-0.10211435939840234,2.4891794051273903,1
52.950525370495036,-0.03592393193568637,2.2375268779358124,127.91327668585814,215.96890631336856,-0.11585272843797711,0.1457769659817407,115.33398291872824,0.08992812044837219,-0.2849418801960076,1.9891711072290976,-0.2053746541279246,-0.17601510891933894,1
55.77209710268843,1.1611334193328662,0.3891004426217849,130.17943362012028,283.14460135108664,0.9179560138567475,-0.10376794995020275,103.15762509110179,1.1542408502792811,1.6843722298823187,-0.19750145263806626,0.5817115640160135,3.117095826984332,0
59.262549298878334,1.052146233714635,-0.07283760013882666,109.64732505315044,238.88348921357203,-0.06398212182366342,-0.09318329787989009,142.3736455746469,1.4431856607094196,1.2759013748979688,1.35765527078689,0.9077563328129626,3.023599322399948,0
46.97457168851017,0.7567114289285448,2.1672428893368973,129.8510336800223,253.27965427884936,0.1883950558916299,0.8503122973835274,178.9517793413025,0.05882150391417487,-0.3199878353616428,1.8283564320781742,-0.2955097722160632,2.2772286182085963,1
61.80884803059992,0.12570068366488324,0.14689209278559542,140.1229803849947,394.42112309030387,0.4185267739464328,-0.18314517664410893,157.1339278997377,0.1269646020205807,1.316265351363931,0.9161105610980691,0.007493832204599419,1.9589151945502283,1
59.222212052796394,1.133468760141569,2.698526038550306,178.22471958871665,269.68814209253657,-0.04218480827128889,-0.269419833131702,145.6516774014821,-0.5041689745525261,4.427468013883936,0.015307998937606824,-0.12413323480763316,3.161691797946169,1
51.81465958933775,1.1472909759187595,1.9719933071838098,137.83304614092896,223.36965197601745,-0.12378752373289036,0.7492961616052622,168.7840600362197,0.014775006907861125,-0.23965496120968985,1.9103131482229347,3.625558828957952,2.4660420717931446,1
67.17053856881499,0.3588627883870702,-0.12880767891297695,120.1007424333541,237.21766621646714,-0.4894462403490575,1.1286540729321801,71.27989642307871,0.25702718543413805,0.8441187129188554,1.2863801088591047,-0.5333114112742489,2.1439087284903158,0
67.89596820562163,0.18922780935876393,1.7786996603860723,119.83996418433246,210.79361158478335,0.05371101765090169,0.21199755371794615,114.83091594558263,0.08245967877732156,1.9236122548123098,0.9858289422203909,-0.22720012084227964,1.6577144688245404,1
71.09572137511842,-0.4471858270095485,-0.20774607704968934,111.82427604628914,149.01204453976723,0.07571915038105353,0.7794187716754977,124.92349514625157,0.21071783113129744,1.5829882026551803,1.0529310981567856,0.08603631834270342,1.7557809316319624,1
47.02464164896964,1.1761585105989252,1.743341826606145,107.81543754378988,242.81498485447946,0.04744240287599593,1.0642599419379863,151.86289138847957,0.17162024898040368,0.30886019457463376,2.5933494441557574,0.18823550186222446,1.7967127808189387,0
63.94815319893296,0.9943401718381056,-0.0733672312888793,144.9438202172723,212.3783764857019,0.04662916493708741,-0.22356228288616523,132.19356026479085,-0.03437429915169824,2.181242657422415,1.8971189050811756,2.0347289672748325,0.9088465559113758,0
60.12743157699599,0.29065951819274805,3.3460090290113844,150.13554296887474,239.9430439850529,0.3903195184674219,1.1337129188756405,170.9720773146481,0.1785186691083402,0.44593917471195865,2.243241935135588,0.07616353024137151,2.049912279512129,1
68.6773684337726,1.1534904153990548,2.8860131749212865,159.96683438091839,234.15698677282592,0.6667594382053148,0.04540738328112541,131.71331758265586,0.06810437156253488,0.0765876054049533,1.0593917791015477,1.1696249657400082,1.623603680508192,1
60.23677657942395,0.9420209708374561,-0.29485703290912074,129.5071183646236,206.51390543866944,-0.5409906414557366,0.2847550331523761,131.9782540452225,1.4550479222470936,2.5323452317484993,0.8608059644477558,1.9630245098044157,3.089807902150707,0
38.939458602929925,0.9513191913594494,2.0790513921156077,139.78315316617403,320.97312224809303,-0.11476942051590988,0.35539070639809367,182.2355205081484,-0.3652207767449255,-0.2012921239721538,1.769553269058841,0.04201446378662012,2.0791824659920937,1
54.93305036640446,-0.13368604683762003,0.6894527842123593,131.89247170676438,341.9436078155695,-0.21853797745166706,0.7353293829223986,166.0591326181877,0.10542951675234828,1.2862871888696688,1.729457108857054,0.5130675669201961,2.0588814123163894,1
58.638091821161524,-0.005057826036463361,-0.005739140812965067,173.79711254193947,248.70642119906105,-0.425655854487826,0.9740015488308112,143.18292919447526,0.6434009468274251,0.11713177965513581,1.0999921173750147,0.3772886684493801,2.0113074006149816,0
56.04343537096915,0.8989314098018768,0.4794519572579004,130.3744180840175,282.743089823357,1.365532942065171,0.04762863369244417,103.23019851425217,0.5934338027439403,1.9661128602329652,-0.07349703866314664,0.2308366178728086,2.9547443261479684,0
56.030395661600885,0.0858090385664208,-0.4211592466293674,200.0844422669166,287.74033679578815,1.3849318536425195,0.10666826398931105,133.0523882647325,1.1699075887531796,4.3517882908818635,-0.155453295068869,1.8446445778678409,3.001821550099284,0
59.223039054017015,1.1683072012143103,3.2803909055064238,133.7520371106515,204.0674902321276,-0.21849185402203428,1.0870635711981254,161.83793536546935,-0.3388861766867498,0.37667334297576144,1.804048024508864,2.024771434530935,1.7862519560553147,0
64.90776975030518,1.0515192114594958,-0.012818800417148597,109.92272459511682,248.03624041358697,-0.22763815890797579,0.15920373689912654,158.18881994026435,-0.12251900896353993,0.6033553540956765,2.189253444097009,1.9232925350451169,0.600981665753543,0
55.98712315502149,-0.14953632191240498,-0.2192235078593253,200.15523300224427,288.42087544163405,0.4338748371209121,-0.2990218081594998,132.98194427616667,0.8882436200022105,4.305938382610184,-0.1309242603367449,2.2242178540253046,3.127980764566492,0
77.0245796592119,1.2150907099996135,-0.02063145777279043,125.23629391062458,304.2836994610223,-0.060476659040390436,0.07183926534499237,162.28161758911926,1.2967824944768989,0.32440399280917914,1.8905850966296691,3.16922170355421,2.2536785171505906,0
54.182958672159316,0.7852955021422681,-0.08974340039103497,109.54378953250105,239.43804193597677,0.0505610498094883,0.9039467680960228,126.00654583753327,1.348648898307464,2.5727517966776556,0.9172736724471455,0.49335567444097395,2.8355046835664957,0
58.352427697919715,1.5239290828364875,0.33991669998711316,128.27309327504216,215.71191006837964,-0.29013508394161497,-0.14602710009143424,131.32838249541348,0.9601400147399524,2.028489662004823,1.271267499241738,2.482774209978258,2.8361137152382336,0
63.16734217929541,0.6464253017696389,0.06483906144953251,124.26814524838056,197.1983057582726,0.25784006625200684,0.9700201547530123,135.987788393179,0.9690571733802366,0.24452007694657335,0.857383332691487,0.24584621598253517,2.0624110644825318,0
63.35362880954573,1.4045749475353497,-0.04683210518426104,129.5493460062502,253.7568811302948,-0.3633147496577093,-0.1663199496524443,147.03962719731655,-0.3105852573522409,1.2409909930697443,0.8162555715293012,0.9552009880481159,3.393454516113951,0
57.99163600559195,0.9589394684175695,2.2647333404296877,104.7701440764739,240.05262392986646,0.11418060476434937,-0.2802563221011208,153.99259717631614,0.8027714356082436,0.42760519591111434,1.071393945765725,-0.16078573688785447,3.2057459469460503,1
66.04862890742938,0.5527007415004237,-0.23950623171119606,119.9112652560262,301.80618148240103,0.22864705470708627,0.11857231604295619,151.10708409137587,-0.4059774489341867,0.41215520933910954,0.9678255458292491,-0.1575483564558258,1.6089126639388152,1
59.878260799154745,1.1760548062807028,0.3454082691934656,139.57223013925093,293.4289695296546,-0.2539258954764712,-0.39611000220585635,170.1540469099231,-0.016969185067802484,1.2763812757785693,0.852499506674876,2.108334258780913,3.3436929924691134,0
64.8046277066748,1.040522946599641,0.32465717033821917,109.88416085426965,247.68457076722117,0.24463999479894033,0.21547664728123625,157.86124533040382,0.12213152687268486,0.2549258963349903,1.9265149171159857,2.2347443466522963,1.4394930493004696,0
40.61954715405843,-0.26067261446265494,1.407006240778645,104.99522970916311,197.67330813112733,0.03344395730583799,1.282580812244796,167.66906489609644,-0.11024424477392852,-0.14634956288691833,1.6128605881612303,0.9630981951455282,2.2730653550709885,1
62.27257638864197,0.11403053766029637,0.051974355991609884,138.09930872769857,293.76452831186907,1.32870463208943,1.2724696011836174,105.79452628673414,-0.09249215887131795,2.3717416197064654,1.398551001825413,3.01402521180885,1.965639029465445,0
50.578184079210274,-0.37698963824000925,0.005078679729547994,129.90844245973042,304.8393841859958,0.08713193774777163,0.7634488903371767,141.93161111938602,1.009110686262066,1.3560642405100747,1.1570892471699694,-0.13176143960109998,2.834764663772547,0
28.847334927568365,0.8700956086212326,0.7844489950290874,130.02428371281417,203.8416871175673,0.22079007616308835,-0.23052147896863437,202.15690674343858,0.257726683430803,0.3755413534528793,2.2022812464687487,-0.015078341709858894,1.8527438518708892,1
75.78667559904902,0.1407383211140102,2.1650384647951553,139.76116232229282,197.1758187735004,-0.011063278201328472,1.6333773532713933,115.89661376788915,0.18643848543569647,0.9034503381495074,1.3628031235017093,-0.02707193042187478,2.2379768211480426,1
64.20090950712766,0.9135096379282475,-0.045583045677567526,128.0485068074507,263.30186197049426,0.34607917066771343,0.9224886198239098,104.92286744371744,1.1621386783482828,-0.06488503620186159,0.9915772438011228,1.3262042970387486,2.4779791829053814,1
45.35022477291731,1.1121081758910256,0.22658401677833415,103.65977264358008,207.74019987657456,0.10507708796354943,0.27360359617298713,147.915849677729,1.0228689176123498,3.0919880539270332,1.0749289281258356,-0.19554822927382678,1.6932234660473608,1
52.41055973981096,0.23412539675737415,2.168531074989818,135.80415473376462,196.23451670353188,-0.2302083984035326,-0.33868075405615067,169.03788970792132,0.4568667670479199,0.16165891872403387,0.9477712413226624,0.32492597842401216,1.7774424727321305,1
39.5810198373476,1.1345032110459445,-0.17967852013995605,152.01070788712528,222.49456734554366,0.06314887305768724,0.8064908419436376,181.4787546229652,-0.7253906065036411,0.20278675772485769,2.194366239548969,0.2063926217147367,2.984281160855041,0
50.16588926488372,-0.19778611395580795,-0.23977134473060588,109.4468956230721,254.0287280392515,-0.34804436074481426,-0.09215740346258247,158.71660816418125,0.27764876301692704,0.2689365697366327,1.9652895497651381,-0.0457308510630057,1.5812719664345938,1
55.09945707010574,0.9864639697108223,-0.17908095649758657,160.0482349516155,289.52947550771194,-0.00013776731987774187,0.28237116514606014,145.0161753127849,1.2609853540326752,0.699534778064244,1.279394187764075,1.0814188071220756,2.6791353002740834,0
44.999852439004904,-0.24889564454556334,0.7740870817172836,111.90264124501746,160.18353370991954,0.35305072686451255,1.0088925455760833,138.07212765544824,-0.39770917198119193,0.06530790585214698,1.1404519939480413,0.3389743644989032,1.703072051887757,1
53.70904295542189,1.3045380401485258,0.10314168858334667,140.08028908837414,239.29917295571897,0.024472995955962168,0.6937906357276442,160.26368000605214,-0.054668111263769574,1.4104788755799875,2.1834766557378766,0.11765194397809228,1.9200685371171935,1
52.089195951989666,1.2574413407797969,2.257377126238882,172.23924195754716,198.97374873675574,0.8270010250713873,1.8184788607254407,162.31503731211563,0.7400456608990308,0.427357779623631,1.7047616986694683,0.03658823932342312,3.067323327941908,1
43.527504089126964,0.10735504429595599,2.3037223204066293,108.15451119256394,140.93450153263478,0.30165976421266155,0.9522296309746332,175.1957752213837,0.22801132968493193,0.8380023859783448,0.9709508951685412,0.07825542870996036,2.5962898643638366,1
51.37978932962497,0.8502861685319608,2.0761962972176016,125.26961914410961,245.28968058740608,0.8960553123182281,0.132655615941595,166.09120750085677,0.08806508701348609,2.3631670886380016,1.249422546526231,0.43219754307216746,2.0410866594106847,1
54.37061120574406,1.3190763797241634,0.9988346350282508,108.11560773177115,309.2191487801203,-0.0034567868421051095,1.1847125352895205,156.1814982641899,0.48064587546921866,0.046693354919136676,1.8507617171748458,0.09297310296416489,2.930959164995648,1
58.25055003184865,0.5708877933969293,-0.08156761225875285,114.13838083799159,318.12633847395955,-0.20058027065625397,1.9978654793128816,139.96372753026282,0.3163212731196394,4.251698780903665,-0.015122337212636741,3.3663903669159265,1.0968948305135529,0
39.22295473796496,1.196226932680288,0.3465227627674868,118.01908999104803,218.77174256801104,-0.30880414936351275,1.2427671464187247,139.7665491774018,0.23812064585758855,0.8175299600676911,0.9689154832139784,0.14039671455340186,3.010009862275142,0
59.511520385196796,0.8458884690102836,2.131598760195947,125.55142715124451,217.8183923062471,0.8679224884276399,0.930107633371544,133.8858584687512,0.21346995152536433,1.814928764588784,0.7752126962424973,0.749498374103384,0.9072639184398466,0
35.18471551154542,0.5001156371262684,-0.21524499584851503,126.0974490754031,282.33346468610165,0.0958536893494455,-0.23891026202969645,155.84998265029648,1.0326067159563985,-0.21865840004634185,1.7044464850588654,0.12587377355968782,2.921985026420789,0
55.213787957273134,0.9173960186967929,0.28649470940041843,159.76086618332667,288.91598148329496,0.14693892481141171,0.19621359982478412,144.75056059444418,0.8783948424266856,0.7947202574684963,0.9639287907312866,1.1593699878247454,3.122532017623268,0
45.436165642222385,-0.009969633178685107,-0.056658573980572786,138.22953309597693,243.19559015102374,-0.47240802714229224,0.39848326888239505,152.15091528144103,0.8299300806280335,-0.13266622755532395,1.1309784008943713,0.08242488321307666,2.1984451810202295,1
51.28389260991873,0.7401004269421436,1.973186065860811,125.0113057339038,245.11896954815717,0.8107316179546981,0.2644316879278601,166.12749582971787,0.1952856168375773,2.782764723693869,0.7515854311369075,-0.051651418177901025,2.4063883746470283,1
63.34742605110491,0.3132289887062599,-0.23357956030936203,149.93999900408056,407.1959778766463,-0.15530116695456356,-0.12167320837511293,154.66064347205858,0.0047365417775762485,3.9751936929120553,1.2433283283504308,3.3827194104135434,2.5622822734216832,0
70.52608226441053,1.0193205295744514,-0.1444324119005397,145.04673915809448,174.48004303615397,0.33951295201089265,1.1304384841178081,124.93644360664887,0.9871343480727933,2.632070698945405,-0.2825000194831906,-0.3654037035620657,3.223878617449914,0
